2153.925350 1533.869665 963.611941 2691.097110 554.833109 2253.994516 1279.950172 2025.844324 1432.895488 2487.507983 2074.614662 1108.107600 661.485196 555.297986 2132.070467 2887.913327 2052.883525 2953.618267 2091.033387 1247.375539 2294.829232 2701.165743 1711.696289 2727.971533 1143.382151 2844.647303 904.395093 1704.311459 503.133633 910.117860 1962.791349 1947.474727 743.742424 933.910727 1191.362194 2777.051470 589.466505 2770.417606 539.569635 1245.209720 1187.620116 2089.535356 876.287471 1204.118069 1967.366095 967.440061 1721.040625 1065.278949 2341.001724 1245.618790 1128.060866 510.457430 2578.465321 1302.406807 1135.301908 2363.249961 1509.785040 1481.902930 2267.637206 1387.912879 1581.285473 1350.293284 2193.551197 1021.676413 2409.182498 2725.269269 1775.168014 797.409182 1443.757257 2621.434512 937.828858 2419.017688 1426.331833 2440.770735 2366.581187 937.198583 1662.244010 137.317528 2558.209864 2436.988816 1143.579327 723.127838 1150.939947 2799.959004 1134.029622 824.375801 1499.572209 2841.681393 1494.138236 2672.856757 1851.756167 2284.752170 1699.063240 2775.198644 978.870793 0.000000 2653.290867 1941.822443 2760.398191 683.940247
1074.786653 1995.253621 2354.677450 587.672179 2562.109966 660.094593 1910.225494 964.836199 1586.083945 1166.867332 1768.208301 1738.382921 2599.874567 2240.396834 1617.663370 574.085827 1811.372789 965.578959 575.852424 1816.096604 1469.914889 705.840404 1632.593742 1147.497528 1649.578547 888.217459 1876.905760 938.636700 2442.936432 2208.236185 994.025896 1505.300056 2688.076706 2017.802877 2102.854435 1412.099094 2705.807647 1199.028381 2469.085323 1426.135544 2764.056005 1024.211231 2518.772529 1994.837598 1443.404244 2418.048637 1216.184859 2676.367712 620.975633 2251.516892 1672.370277 2219.696930 486.633094 1880.443611 2114.689911 383.907092 1807.372509 1306.248766 1556.665548 1775.925523 1685.114189 2132.395706 994.249172 1752.337441 457.581757 417.484208 1272.761368 2046.339664 1838.732253 815.829667 2622.927706 1428.017817 2095.007691 1437.702236 634.312558 2872.399201 1789.846858 2536.337606 913.366263 780.102299 1944.158619 2567.102240 2198.089909 961.128664 1705.224879 1796.886469 1704.718256 827.209187 614.464167 1089.513182 1407.042356 957.605229 1099.831175 929.748082 2441.874569 2431.002137 0.000000 1510.018885 1352.056584 2574.608569
822.553374 2011.356500 1427.573654 1820.837456 1944.742294 1149.506153 1237.446770 1321.676563 981.849963 1101.596271 714.108129 1108.772325 2006.403763 1527.287057 728.309353 1406.453959 574.455018 1389.233739 1449.911970 1117.265854 657.139112 1377.847987 569.209659 1188.534451 1177.521190 2084.880273 1106.187762 1407.267962 1747.193316 1645.877013 1447.221693 465.178429 2276.463472 1388.192281 1379.711230 1320.217329 2076.197051 1366.656492 1979.239736 1696.260121 2132.436596 1317.820999 1621.427964 1437.577620 600.328059 1567.896683 605.093541 1954.835413 1236.513361 1914.749004 950.837978 1995.662582 1063.739811 1496.722147 1134.331010 1543.958377 1297.688673 1256.498786 688.029573 608.104006 869.910771 1040.912058 823.427363 1478.875683 1828.046873 1518.696211 1239.855967 1447.339213 1144.046137 1429.693970 1909.817929 1092.759783 1633.568242 935.975295 1421.494449 1749.018594 469.007844 1926.731612 1489.936184 1936.999750 1187.492691 2234.790664 967.812661 1212.577034 1479.467531 1026.168471 1170.128295 1641.087533 1639.494927 1302.732923 214.066046 1076.859143 947.322522 1576.035423 2165.949602 1882.703420 1524.012043 0.000000 1362.635099 1861.498793
1465.119475 2338.860216 2558.463857 1429.650723 2748.827449 1050.427416 2130.527831 1718.881639 1806.386283 837.037261 795.689896 1958.685259 3082.287257 2676.799705 1016.686663 1308.674952 1277.377259 663.428183 1538.413326 1997.203477 1082.400322 1347.613872 1746.870757 1007.033987 2431.127238 1591.856105 2238.544622 1865.873129 2479.552575 2887.912576 2061.095196 1453.720917 3311.132623 2238.105215 2283.961308 948.568668 2897.281174 855.922670 2811.745276 2613.533271 2984.358343 1870.785053 2835.077382 2648.256635 1453.669103 2676.637041 1543.496574 2930.951581 1137.434624 2641.849715 2062.703100 2747.514304 1368.429162 2329.644773 2082.181249 1952.940038 2195.888945 2072.948948 1127.147671 1645.910231 2191.760873 2116.848514 1463.284595 2408.792540 1351.154573 1009.645194 1663.094191 2488.679798 2388.063930 1379.960538 3042.138946 1125.867041 2701.598526 1345.963367 1444.403553 3286.206047 1636.191402 2291.225645 1018.193422 2278.417549 2232.227472 2677.749059 2505.000114 865.747586 2757.208287 2158.525331 1994.664615 1067.776867 2380.469397 1539.175574 1535.916148 1474.064220 1808.210611 1188.324435 2967.083055 2567.390200 1839.535054 1537.187453 0.000000 2902.575571
2268.837506 1722.952233 939.256488 2786.932058 1106.159222 2260.121641 1355.903340 2634.475837 1399.106652 2579.407702 2195.709481 1327.273154 1573.440188 659.633920 2206.120783 2959.228512 2249.062592 2313.981743 2713.121846 1497.982993 2033.064655 2908.314221 1941.115973 2564.459994 1664.307079 3242.409665 1155.002547 1754.382797 604.832968 948.989394 2625.132628 1942.989860 1701.810457 1035.610062 1362.968864 2744.583143 1112.556942 2547.431165 1079.995591 1897.015183 503.679869 2519.867180 826.329693 1626.122406 2196.785779 888.198274 2105.775548 381.338702 2225.097453 1204.461285 1263.246377 924.155940 2730.518782 1964.748087 1092.779342 2646.852868 1585.738208 1925.466311 2264.738621 1772.647802 1644.754874 1584.726929 2598.370991 1684.017693 3045.487534 2626.313210 1908.918525 1590.056564 1344.801198 2959.254154 256.622922 2473.688732 1583.339503 2501.537922 2654.097777 1294.266189 1488.466481 799.658807 2659.909200 2675.820994 1542.026231 1536.913778 1255.275881 2588.502577 1248.941778 1209.110724 1005.731894 2628.477217 2156.479516 2727.260412 2102.363621 2417.695018 1915.577273 2749.024784 1711.197197 1075.823362 2910.978813 1933.264227 3003.725381 0.000000
DEMAND_SECTION
1  0
2  6
3  3
4  4
5  7
6  2
7  4
8  5
9  9
10  7
11  9
12  7
13  10
14  9
15  1
16  10
17  5
18  7
19  4
20  3
21  2
22  10
23  7
24  10
25  2
26  2
27  6
28  2
29  1
30  2
31  7
32  3
33  9
34  5
35  1
36  5
37  4
38  3
39  8
40  9
41  9
42  9
43  10
44  7
45  7
46  8
47  4
48  5
49  3
50  1
51  9
52  6
53  5
54  1
55  5
56  1
57  5
58  1
59  1
60  1
61  5
62  2
63  3
64  3
65  1
66  2
67  9
68  2
69  10
70  2
71  6
72  10
73  9
74  7
75  1
76  5
77  1
78  9
79  10
80  7
81  7
82  3
83  1
84  5
85  9
86  6
87  7
88  9
89  10
90  1
91  3
92  10
93  5
94  3
95  6
96  6
97  4
98  4
99  7
100  7
DEPOT_SECTION
1
-1
EOF
